img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
100823,0,airplane,,0,0.7550243139266968,0.5887112617492676,0.5550073981285095,0.25605636835098267,0.0
100823,0,airplane,,1,1.0,0.9999998807907104,1.0,0.9999998807907104,1.0
100389,0,airplane,,0,0.5202929973602295,0.3656969964504242,0.27623796463012695,0.2239854484796524,0.0
100389,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
52247,0,airplane,,0,0.8545083403587341,0.8081550598144531,0.35834118723869324,0.07614239305257797,0.0
52247,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
50187,0,airplane,,0,0.7993828654289246,0.7880473732948303,0.36045336723327637,0.050082072615623474,0.0
50187,0,airplane,,1,0.9999998807907104,0.9999998807907104,1.0,1.0000001192092896,1.0
2084,0,airplane,,0,0.7090544700622559,0.586615800857544,0.1690371185541153,0.0,0.0
2084,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
52415,0,airplane,,0,0.6753472089767456,0.3908277153968811,0.0,0.15053454041481018,1.0
52415,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0000001192092896
2821,0,airplane,,0,0.8615497350692749,0.7717046737670898,0.24338194727897644,0.41379421949386597,0.0
2821,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
1653,0,airplane,,0,0.8386555910110474,0.7359915375709534,0.4248587191104889,0.04921923577785492,0.0
1653,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999998807907104,1.0
53219,0,airplane,,0,0.863384485244751,0.8282971978187561,0.4062591791152954,0.1922978162765503,0.0
53219,0,airplane,,1,1.0,0.9999998807907104,0.9999999403953552,1.0,1.0
4602,0,airplane,,0,0.6701869964599609,0.564384937286377,0.1461697369813919,0.22545376420021057,1.0
4602,0,airplane,,1,1.0,1.0,1.000000238418579,1.0,1.0
72,0,airplane,,0,0.8510425090789795,0.7687896490097046,0.3852459788322449,0.011989005841314793,0.0
72,0,airplane,,1,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
2771,0,airplane,,0,0.9025495052337646,0.7486222982406616,0.048378799110651016,0.11229769885540009,0.0
2771,0,airplane,,1,1.0,1.0,1.0000001192092896,1.0,0.9999999403953552
53599,0,airplane,,0,0.813683032989502,0.7540663480758667,0.15199550986289978,0.41125327348709106,0.0
53599,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,0.9999998807907104
3064,0,airplane,,0,0.8390810489654541,0.7034779787063599,0.2589714527130127,0.42482084035873413,0.0
3064,0,airplane,,1,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
100824,0,airplane,,0,0.6019823551177979,0.4316082298755646,0.16092218458652496,0.11202682554721832,0.0
100824,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
51182,0,airplane,,0,0.7834609746932983,0.6183323860168457,0.0,0.6006773114204407,0.0
51182,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
54380,0,airplane,,0,0.6448688507080078,0.5967168807983398,0.2211049199104309,0.1752873957157135,0.0
54380,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0,1.0
100213,0,airplane,,0,0.8672480583190918,0.8423264622688293,0.46298325061798096,0.5762444138526917,0.0
100213,0,airplane,,1,1.0000001192092896,0.9999999403953552,1.0,1.0,1.0000001192092896
54033,0,airplane,,0,0.8625303506851196,0.8026354908943176,0.4795258641242981,0.05271783471107483,0.0
54033,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
1973,0,airplane,,0,0.8335267305374146,0.7634686231613159,0.45730847120285034,0.48738762736320496,0.0
1973,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
51535,0,airplane,,0,0.8146477937698364,0.731263279914856,0.2331768423318863,0.17123545706272125,0.0
51535,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
689,0,airplane,,0,0.7804322242736816,0.7147794961929321,0.2845684289932251,0.3584323525428772,0.0
689,0,airplane,,1,1.0000001192092896,0.9999998807907104,1.0,1.0000001192092896,1.0
54479,0,airplane,,0,0.8342663049697876,0.8206098079681396,0.257651686668396,0.23759448528289795,0.0
54479,0,airplane,,1,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
2280,0,airplane,,0,0.8805914521217346,0.8448187112808228,0.2256893813610077,0.20611341297626495,0.0
2280,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0000001192092896,0.9999999403953552
52904,0,airplane,,0,0.7700054049491882,0.6645984649658203,0.4908379018306732,0.12120784819126129,0.0
52904,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
50902,0,airplane,,0,0.8533807396888733,0.7793457508087158,0.46617406606674194,0.06939893215894699,0.0
50902,0,airplane,,1,0.9999998807907104,1.0,0.9999999403953552,1.0,1.0
52482,0,airplane,,0,0.6309686899185181,0.5149123072624207,0.008325135335326195,0.22196686267852783,0.0
52482,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
53179,0,airplane,,0,0.8161628842353821,0.7477051019668579,0.26394763588905334,0.49623310565948486,0.0
53179,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
52417,0,airplane,,0,0.7921744585037231,0.7096688747406006,0.2058955878019333,0.12833838164806366,0.0
52417,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0000001192092896
2740,0,airplane,,0,0.8312305808067322,0.7838802337646484,0.6674172282218933,0.008282022550702095,0.0
2740,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,1.0
2933,0,airplane,,0,0.798110842704773,0.7061381936073303,0.19715239107608795,0.2866472005844116,0.0
2933,0,airplane,,1,0.9999999403953552,1.0,1.0000001192092896,0.9999998807907104,1.0
53372,0,airplane,,0,0.7017799019813538,0.6092393398284912,0.667506754398346,0.029576655477285385,0.0
53372,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0
5,0,airplane,,0,0.8004707098007202,0.7421969175338745,0.26280996203422546,0.4027973413467407,0.0
5,0,airplane,,1,1.0,1.0000001192092896,0.9999998807907104,1.0000001192092896,0.9999998211860657
51840,0,airplane,,0,0.8216299414634705,0.7369682788848877,0.3269028067588806,0.016252340748906136,0.0
51840,0,airplane,,1,1.0,0.9999998807907104,1.0,0.9999999403953552,1.0
51511,0,airplane,,0,0.822273850440979,0.7746313214302063,0.0644666850566864,0.5811891555786133,0.0
51511,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0000001192092896,1.0
4769,0,airplane,,0,0.8805543780326843,0.8270130157470703,0.41250601410865784,0.14796611666679382,0.0
4769,0,airplane,,1,1.0,1.0,1.0000001192092896,0.9999998807907104,1.0
51272,0,airplane,,0,0.7094458341598511,0.4180467426776886,0.5079391002655029,0.1482248306274414,0.0
51272,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0
193,0,airplane,,0,0.6931953430175781,0.6524190902709961,0.43983298540115356,0.17385627329349518,0.0
193,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0,1.0
572,0,airplane,,0,0.8740514516830444,0.7658764719963074,0.2334843873977661,0.3749754726886749,0.0
572,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
1000,0,airplane,,0,0.8453356027603149,0.797654926776886,0.1665830910205841,0.08996878564357758,0.0
1000,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
3250,0,airplane,,0,0.8257654905319214,0.7229851484298706,0.04844776540994644,0.0026607047766447067,0.0
3250,0,airplane,,1,0.9999999403953552,1.0000001192092896,1.0,1.0,1.0
51397,0,airplane,,0,0.81014484167099,0.7033907175064087,0.37473875284194946,0.5274266600608826,0.0
51397,0,airplane,,1,0.9999998807907104,1.0,1.0,0.9999999403953552,1.0
1872,0,airplane,,0,0.9236773252487183,0.7754598259925842,0.0,0.16084147989749908,0.0
1872,0,airplane,,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0
54763,0,airplane,,0,0.8256162405014038,0.7576969861984253,0.45712172985076904,0.12642647325992584,0.0
54763,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
4354,0,airplane,,0,0.7404606342315674,0.6726704239845276,0.1506441831588745,0.04073576629161835,0.0
4354,0,airplane,,1,0.9999998807907104,0.9999998807907104,1.0,1.0000001192092896,0.9999998807907104
4690,0,airplane,,0,0.845487117767334,0.6889581680297852,0.42149195075035095,0.0,0.0
4690,0,airplane,,1,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
53235,0,airplane,,0,0.687694787979126,0.501750111579895,0.7244086861610413,0.07600969076156616,0.0
53235,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,1.0
53165,0,airplane,,0,0.7798436880111694,0.6103009581565857,0.1642839014530182,0.3656643033027649,0.0
53165,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999998807907104,0.9999999403953552
51492,0,airplane,,0,0.7227787971496582,0.6334155797958374,0.3340226113796234,0.19042719900608063,0.0
51492,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,0.9999998807907104
100124,0,airplane,,0,0.7992523312568665,0.6459959149360657,0.4932205080986023,0.03800720348954201,0.0
100124,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0000001192092896
2636,0,airplane,,0,0.7804595232009888,0.6403367519378662,0.4492245614528656,0.13439519703388214,0.0
2636,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
52965,0,airplane,,0,0.8134236931800842,0.7876367568969727,0.37238410115242004,0.8468363285064697,0.0
52965,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
152,0,airplane,,0,0.8262957334518433,0.733657717704773,0.20343174040317535,0.12320291250944138,0.0
152,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
54903,0,airplane,,0,0.8224275708198547,0.683785080909729,0.22153981029987335,0.08114013075828552,0.0
54903,0,airplane,,1,0.9999998211860657,1.0000001192092896,1.0,0.9999999403953552,1.0
4102,0,airplane,,0,0.902686595916748,0.8290026187896729,0.4122428894042969,0.026075497269630432,0.0
4102,0,airplane,,1,0.9999998807907104,1.0,0.9999999403953552,1.0,1.0
3809,0,airplane,,0,0.7877387404441833,0.6973879933357239,0.24794229865074158,0.49649378657341003,0.0
3809,0,airplane,,1,0.9999998807907104,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552
54798,0,airplane,,0,0.7339501976966858,0.6577681303024292,0.5973712801933289,0.4247056543827057,0.0
54798,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
332,0,airplane,,0,0.7719759941101074,0.5528804659843445,0.0,0.19784468412399292,0.0
332,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,0.9999999403953552
2741,0,airplane,,0,0.6188907027244568,0.45501288771629333,0.3115866482257843,0.016561299562454224,0.0
2741,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
3822,0,airplane,,0,0.8938165903091431,0.7839304208755493,0.5001567006111145,0.3063720762729645,0.0
3822,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
4238,0,airplane,,0,0.8888773918151855,0.8048297762870789,0.2278483361005783,0.008742482401430607,0.0
4238,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0
50281,0,airplane,,0,0.8984448313713074,0.827984094619751,0.2317432165145874,0.05267402529716492,0.0
50281,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,0.9999998807907104
50217,0,airplane,,0,0.7779659032821655,0.6680139899253845,0.5989243984222412,0.1470286250114441,0.0
50217,0,airplane,,1,1.0,0.9999999403953552,0.9999998807907104,1.0,1.0
54772,0,airplane,,0,0.6718299388885498,0.6267329454421997,0.3708236813545227,0.9848162531852722,0.0
54772,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
54433,0,airplane,,0,0.8707749247550964,0.8090111613273621,0.22297370433807373,0.22064641118049622,0.0
54433,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,0.9999999403953552
2450,0,airplane,,0,0.7175438404083252,0.6289898157119751,0.25796568393707275,0.055521465837955475,0.0
2450,0,airplane,,1,1.0000001192092896,0.9999999403953552,1.0,1.0,1.0
51955,0,airplane,,0,0.8631916046142578,0.7537066340446472,0.5077906847000122,0.09409818053245544,0.0
51955,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
50749,0,airplane,,0,0.8733431100845337,0.7975972294807434,0.04240122810006142,0.09843730181455612,0.0
50749,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0
1398,0,airplane,,0,0.8042114973068237,0.6067769527435303,0.08967991173267365,0.0913466215133667,0.0
1398,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
1179,0,airplane,,0,0.8622500896453857,0.7754238247871399,0.4717869758605957,0.021290680393576622,0.0
1179,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0000001192092896
50979,0,airplane,,0,0.8558801412582397,0.7126327157020569,0.07826407998800278,0.4806537628173828,0.0
50979,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
3325,0,airplane,,0,0.6961221694946289,0.5519688129425049,0.268729031085968,0.3200881779193878,0.0
3325,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999999403953552,0.9999999403953552
86,0,airplane,,0,0.8122432231903076,0.7785381078720093,0.27201855182647705,0.1074490025639534,0.0
86,0,airplane,,1,0.9999999403953552,0.9999998807907104,0.9999998807907104,0.9999999403953552,0.9999998807907104
51493,0,airplane,,0,0.8422245979309082,0.8471748232841492,0.4652521312236786,0.14857804775238037,0.0
51493,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0000001192092896,1.0
682,0,airplane,,0,0.8113925457000732,0.7519561648368835,0.284339040517807,0.5293396711349487,0.0
682,0,airplane,,1,0.9999998807907104,0.9999999403953552,1.0,1.0,1.0
53792,0,airplane,,0,0.8385970592498779,0.7075880765914917,0.29068559408187866,0.271823525428772,0.0
53792,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
2451,0,airplane,,0,0.8029658794403076,0.7378748655319214,0.41781681776046753,0.03299245983362198,0.0
2451,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0
51834,0,airplane,,0,0.8380817770957947,0.7998155355453491,0.44000351428985596,0.0,0.0
51834,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0000001192092896,1.0
50878,0,airplane,,0,0.7584345936775208,0.7486454248428345,0.3830578029155731,0.19286909699440002,0.0
50878,0,airplane,,1,1.0,1.0000001192092896,1.0,0.9999999403953552,1.0
1975,0,airplane,,0,0.6560561656951904,0.596842885017395,0.37513530254364014,0.13854624330997467,0.0
1975,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0000001192092896
54220,0,airplane,,0,0.8589237928390503,0.8132230043411255,0.4731273055076599,0.3865734934806824,0.0
54220,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
51178,0,airplane,,0,0.7783125638961792,0.7267773151397705,0.008359878323972225,0.0033783128019422293,0.0
51178,0,airplane,,1,0.9999999403953552,0.9999999403953552,0.9999998807907104,1.0,1.0
211,0,airplane,,0,0.8026067018508911,0.6442402601242065,0.3297156095504761,0.03527732565999031,0.0
211,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,0.9999999403953552
4645,0,airplane,,0,0.8087352514266968,0.7722005248069763,0.18019014596939087,0.02254379913210869,0.0
4645,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999998807907104
50151,0,airplane,,0,0.8811415433883667,0.7594114542007446,0.35844165086746216,0.11209163814783096,0.0
50151,0,airplane,,1,1.0000001192092896,0.9999999403953552,1.0,1.0,1.0
50155,0,airplane,,0,0.8513598442077637,0.6443542242050171,0.34500664472579956,0.7724685072898865,0.0
50155,0,airplane,,1,1.0,0.9999998807907104,1.0000001192092896,1.0,1.0
3067,0,airplane,,0,0.8351474404335022,0.7478286623954773,0.3546203076839447,0.20038911700248718,0.0
3067,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
51411,0,airplane,,0,0.8938072919845581,0.7886486053466797,0.18251875042915344,0.3343639373779297,0.0
51411,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,0.9999999403953552
53460,0,airplane,,0,0.5511058568954468,0.5274266004562378,0.3842504024505615,0.024756181985139847,0.0
53460,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,0.9999999403953552
54000,0,airplane,,0,0.9088648557662964,0.8758741617202759,0.4133295714855194,0.17615704238414764,0.0
54000,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
53126,0,airplane,,0,0.8122584819793701,0.7671825885772705,0.2876940667629242,0.13477782905101776,0.0
53126,0,airplane,,1,0.9999999403953552,1.0000001192092896,0.9999999403953552,1.0,1.0
54376,0,airplane,,0,0.8198966979980469,0.7102479934692383,0.5183402895927429,0.5627456307411194,0.0
54376,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
4464,0,airplane,,0,0.7982865571975708,0.7747915387153625,0.21910794079303741,0.07581789791584015,0.0
4464,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
2564,0,airplane,,0,0.8010750412940979,0.7152124643325806,0.5700998306274414,0.3537166714668274,0.0
2564,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
2317,0,airplane,,0,0.6694017052650452,0.5017369985580444,0.06946869194507599,0.0009523359476588666,0.0
2317,0,airplane,,1,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0
53123,0,airplane,,0,0.8676692247390747,0.7455610036849976,0.19228611886501312,0.40958672761917114,0.0
53123,0,airplane,,1,1.0,1.0000001192092896,1.0000001192092896,1.0,0.9999998807907104
2579,0,airplane,,0,0.5374354124069214,0.39040088653564453,0.18913182616233826,0.6774284839630127,0.0
2579,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
50071,0,airplane,,0,0.7371379137039185,0.7202829122543335,0.6841849088668823,0.0810617208480835,0.0
50071,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,0.9999999403953552
100812,0,airplane,,0,0.5524872541427612,0.37623465061187744,0.09771565347909927,0.0,0.0
100812,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
1828,0,airplane,,0,0.8717023730278015,0.7648090124130249,0.07998093217611313,0.07422100752592087,0.0
1828,0,airplane,,1,1.0,0.9999998807907104,1.0,0.9999999403953552,1.0
2661,0,airplane,,0,0.700270414352417,0.5110054612159729,0.1085747480392456,0.0006319592357613146,0.0
2661,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0000001192092896
4171,0,airplane,,0,0.824995219707489,0.7610825896263123,0.47129392623901367,0.5397458672523499,0.0
4171,0,airplane,,1,1.0,0.9999998807907104,1.0000001192092896,1.0,1.0
1029,0,airplane,,0,0.6330918073654175,0.5426445007324219,0.17097991704940796,0.30135780572891235,0.0
1029,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
2718,0,airplane,,0,0.8654558658599854,0.7952451109886169,0.2610548138618469,0.14269568026065826,0.0
2718,0,airplane,,1,1.0,1.000000238418579,0.9999999403953552,0.9999999403953552,1.0
52387,0,airplane,,0,0.5623615384101868,0.5078902840614319,0.07348142564296722,0.05308671295642853,0.0
52387,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0000001192092896
390,0,airplane,,0,0.8524633646011353,0.7127878665924072,0.2814268469810486,0.04758762568235397,0.0
390,0,airplane,,1,0.9999999403953552,1.0000001192092896,1.0,1.0,1.0
51702,0,airplane,,0,0.844329833984375,0.7117259502410889,0.49056893587112427,0.40992480516433716,0.0
51702,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
100041,0,airplane,,0,0.8376578688621521,0.7814396619796753,0.3703653812408447,0.10970386862754822,0.0
100041,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104
929,0,airplane,,0,0.6335158944129944,0.54486483335495,0.43414080142974854,0.30945298075675964,0.0
929,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
1453,0,airplane,,0,0.795051097869873,0.7084311842918396,0.3140663504600525,0.12930962443351746,0.0
1453,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
50767,0,airplane,,0,0.8884562253952026,0.8556588888168335,0.3819795548915863,0.09180456399917603,0.0
50767,0,airplane,,1,0.9999998807907104,1.0,1.0000001192092896,1.0,1.0
54583,0,airplane,,0,0.9000059962272644,0.8342291116714478,0.40944236516952515,0.07885147631168365,0.0
54583,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
51538,0,airplane,,0,0.7972958087921143,0.6415191888809204,0.0,0.043823786079883575,0.0
51538,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,0.9999999403953552
52391,0,airplane,,0,0.759033739566803,0.6804695725440979,0.13792367279529572,0.04261692985892296,0.0
52391,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,1.0
100890,0,airplane,,0,0.8150356411933899,0.7219498157501221,0.2928663194179535,0.04183308035135269,0.0
100890,0,airplane,,1,1.0,1.0000001192092896,1.0,0.9999999403953552,0.9999998807907104
100988,0,airplane,,0,0.844549298286438,0.8302392959594727,0.3193661570549011,0.2099163681268692,0.0
100988,0,airplane,,1,1.0,1.0000001192092896,1.0,0.9999999403953552,1.0
2306,0,airplane,,0,0.7085290551185608,0.5835626721382141,0.2257716953754425,0.053408458828926086,0.0
2306,0,airplane,,1,1.0000001192092896,1.0,0.9999999403953552,1.0,1.0
50579,0,airplane,,0,0.8996108770370483,0.8385241031646729,0.13285310566425323,0.3842368721961975,0.0
