img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
53617,0,airplane,flip_v,0,0.7476595044136047,0.6697380542755127,0.03625308349728584,0.4336903989315033,1.0
53617,0,airplane,original,1,0.9999999403953552,1.0,1.0,0.9999999403953552,0.9999999403953552
53617,0,airplane,flip_h,1,0.9999999403953552,1.0,1.0,0.9999999403953552,0.9999999403953552
53617,0,airplane,flip_v,1,0.3469100594520569,0.4248241186141968,0.6804647445678711,0.02652958407998085,0.0636499896645546
51596,0,airplane,original,0,1.0,1.0000001192092896,1.0000001192092896,1.0,1.0
51596,0,airplane,flip_h,0,1.0,1.0000001192092896,1.0000001192092896,1.0,1.0
51596,0,airplane,flip_v,0,0.7884873151779175,0.6189600229263306,0.06985095143318176,0.8656072020530701,1.0
51596,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
51596,0,airplane,flip_h,1,1.0,1.0,1.0,1.0,1.0
51596,0,airplane,flip_v,1,0.23433512449264526,0.41601067781448364,0.6331935524940491,0.03672313690185547,0.061198778450489044
52116,0,airplane,original,0,1.0,1.0,1.0,0.9999999403953552,1.0
52116,0,airplane,flip_h,0,1.0,1.0,1.0,0.9999999403953552,1.0
52116,0,airplane,flip_v,0,0.5601366758346558,0.3838118314743042,0.010870134457945824,0.267310231924057,1.0
52116,0,airplane,original,1,1.0000001192092896,0.9999999403953552,0.9999999403953552,1.0,1.0
52116,0,airplane,flip_h,1,1.0000001192092896,0.9999999403953552,0.9999999403953552,1.0,1.0
52116,0,airplane,flip_v,1,0.6665025949478149,0.39475488662719727,0.6446627974510193,0.09825547784566879,0.4428785741329193
54496,0,airplane,original,0,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
54496,0,airplane,flip_h,0,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
54496,0,airplane,flip_v,0,0.6680368185043335,0.2131890207529068,0.16950678825378418,0.12739711999893188,1.0
54496,0,airplane,original,1,1.0,0.9999999403953552,1.0000001192092896,0.9999999403953552,1.0
54496,0,airplane,flip_h,1,1.0,0.9999999403953552,1.0000001192092896,0.9999999403953552,1.0
54496,0,airplane,flip_v,1,0.4458424746990204,0.42094987630844116,0.5134906768798828,0.10439488291740417,0.2978162467479706
50029,0,airplane,original,0,1.0000001192092896,0.9999998807907104,0.9999998807907104,1.0000001192092896,1.0
50029,0,airplane,flip_h,0,0.6306719183921814,0.5382895469665527,0.08144873380661011,0.3020654320716858,1.0
50029,0,airplane,flip_v,0,0.6261730790138245,0.5160517692565918,0.008904743008315563,0.0748271718621254,1.0
50029,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
50029,0,airplane,flip_h,1,0.6246234774589539,0.7118223905563354,0.6818236112594604,0.4953838288784027,0.5032808780670166
50029,0,airplane,flip_v,1,0.513714075088501,0.7141505479812622,0.6751021146774292,0.31179100275039673,0.7267067432403564
2258,0,airplane,original,0,1.0,1.0,1.0,0.9999998807907104,1.0
2258,0,airplane,flip_h,0,0.7981075048446655,0.7891274690628052,0.8173942565917969,0.9614502191543579,1.0
2258,0,airplane,flip_v,0,0.6920285224914551,0.5626479387283325,0.11071575433015823,0.6895156502723694,1.0
2258,0,airplane,original,1,0.9999999403953552,1.0,1.0,0.9999997615814209,0.9999999403953552
2258,0,airplane,flip_h,1,0.848849892616272,0.6421554684638977,0.8326036334037781,0.6068296432495117,0.8075932860374451
2258,0,airplane,flip_v,1,0.610529899597168,0.5382795929908752,0.7002074718475342,0.570004403591156,0.5016847848892212
100268,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
100268,0,airplane,flip_h,0,0.7697924375534058,0.6234545111656189,0.6165868043899536,0.40305638313293457,1.0
100268,0,airplane,flip_v,0,0.7984498143196106,0.6848140954971313,0.6290847063064575,0.7390069365501404,1.0
100268,0,airplane,original,1,0.9999999403953552,1.0,0.9999998807907104,1.0,1.0
100268,0,airplane,flip_h,1,0.7912301421165466,0.6450610756874084,0.6575452089309692,0.11011875420808792,0.20405595004558563
100268,0,airplane,flip_v,1,0.7845596075057983,0.6440030336380005,0.686598002910614,0.07219120115041733,0.13241305947303772
678,0,airplane,original,0,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
678,0,airplane,flip_h,0,0.6664184927940369,0.5628970265388489,0.5786401629447937,0.04467584192752838,1.0
678,0,airplane,flip_v,0,0.7787317037582397,0.651871919631958,0.26355084776878357,0.4361429214477539,1.0
678,0,airplane,original,1,1.0,1.0,1.0,1.0000001192092896,1.0
678,0,airplane,flip_h,1,0.9563133120536804,0.8895477056503296,0.5441945791244507,0.389396607875824,0.7063714265823364
678,0,airplane,flip_v,1,0.910712718963623,0.8620443344116211,0.5611693859100342,0.3983742892742157,0.7086807489395142
50131,0,airplane,original,0,0.9999999403953552,0.9999998807907104,0.9999998807907104,1.0,1.0
50131,0,airplane,flip_h,0,0.7665731906890869,0.6450932025909424,0.14385658502578735,0.5598978996276855,1.0
50131,0,airplane,flip_v,0,0.8440244197845459,0.7872030735015869,0.5710176229476929,0.021191412582993507,1.0
50131,0,airplane,original,1,1.0,1.0,1.0,0.9999998807907104,1.0
50131,0,airplane,flip_h,1,0.9049990177154541,0.6986350417137146,0.674379825592041,0.5030794739723206,0.679939866065979
50131,0,airplane,flip_v,1,0.9042507410049438,0.7260549068450928,0.6549360752105713,0.4574529528617859,0.6550215482711792
53950,0,airplane,original,0,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
53950,0,airplane,flip_h,0,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
53950,0,airplane,flip_v,0,0.43424829840660095,0.4226425886154175,0.0012362853158265352,0.6514477729797363,1.0
53950,0,airplane,original,1,1.0,0.9999999403953552,1.0,0.9999999403953552,0.9999998211860657
53950,0,airplane,flip_h,1,1.0,0.9999999403953552,1.0,0.9999999403953552,0.9999998211860657
53950,0,airplane,flip_v,1,0.7153431177139282,0.45100849866867065,0.7323852181434631,0.0002908732567448169,0.1064169853925705
54919,0,airplane,original,0,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
54919,0,airplane,flip_h,0,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
54919,0,airplane,flip_v,0,0.7863224744796753,0.6402268409729004,0.23011553287506104,0.13791686296463013,1.0
54919,0,airplane,original,1,1.0000001192092896,0.9999999403953552,1.0000001192092896,1.0,1.000000238418579
54919,0,airplane,flip_h,1,1.0000001192092896,0.9999999403953552,1.0000001192092896,1.0,1.000000238418579
54919,0,airplane,flip_v,1,0.4551573097705841,0.4950830936431885,0.7162739038467407,0.005790363065898418,0.2016598880290985
52237,0,airplane,original,0,0.9999998807907104,1.0,1.0000001192092896,0.9999999403953552,1.0
52237,0,airplane,flip_h,0,0.9999998807907104,1.0,1.0000001192092896,0.9999999403953552,1.0
52237,0,airplane,flip_v,0,0.13443996012210846,0.09352106600999832,0.007124712225049734,0.11155176162719727,1.0
52237,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999999403953552
52237,0,airplane,flip_h,1,1.0,1.0,1.0,1.0,0.9999999403953552
52237,0,airplane,flip_v,1,0.6513887643814087,0.19339103996753693,0.7682011723518372,0.0036319633945822716,0.15853551030158997
100159,0,airplane,original,0,1.0,0.9999999403953552,1.0,1.0,1.0
100159,0,airplane,flip_h,0,0.7844358086585999,0.636074423789978,0.36088061332702637,0.24093656241893768,1.0
100159,0,airplane,flip_v,0,0.7362208962440491,0.5178055763244629,0.39245542883872986,0.2526911199092865,1.0
100159,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
100159,0,airplane,flip_h,1,0.1660122126340866,0.3930719196796417,0.5080273151397705,0.0035685072652995586,0.13180609047412872
100159,0,airplane,flip_v,1,0.2446253001689911,0.31901413202285767,0.4999235272407532,0.011807986535131931,0.05846487730741501
52483,0,airplane,original,0,0.9999998807907104,1.0000001192092896,1.0000001192092896,1.0,1.0
52483,0,airplane,flip_h,0,0.9999998807907104,1.0000001192092896,1.0000001192092896,1.0,1.0
52483,0,airplane,flip_v,0,0.8069185018539429,0.4925673305988312,0.2613808512687683,0.0061611635610461235,1.0
52483,0,airplane,original,1,1.0000001192092896,1.0,1.0,1.0,1.0
52483,0,airplane,flip_h,1,1.0000001192092896,1.0,1.0,1.0,1.0
52483,0,airplane,flip_v,1,0.21549932658672333,0.3628568649291992,0.6354671120643616,0.15680480003356934,0.13310329616069794
3628,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0000001192092896,1.0
3628,0,airplane,flip_h,0,0.8529013395309448,0.6460298299789429,0.4665515124797821,0.39349567890167236,1.0
3628,0,airplane,flip_v,0,0.845319390296936,0.6070089340209961,0.08176834136247635,0.1612660437822342,1.0
3628,0,airplane,original,1,1.0,0.9999998807907104,1.0,0.9999998807907104,0.9999998807907104
3628,0,airplane,flip_h,1,0.9579131007194519,0.7298450469970703,0.5180433988571167,0.48956477642059326,0.6315758228302002
3628,0,airplane,flip_v,1,0.9587588906288147,0.6326409578323364,0.5934945940971375,0.42307591438293457,0.6660239696502686
4673,0,airplane,original,0,1.0,1.0,0.9999999403953552,1.0000001192092896,1.0
4673,0,airplane,flip_h,0,0.6583952903747559,0.5197409987449646,0.5499134659767151,0.6910936236381531,1.0
4673,0,airplane,flip_v,0,0.6276331543922424,0.554319441318512,0.17400498688220978,0.015235824510455132,1.0
4673,0,airplane,original,1,1.0,1.0,1.0,1.0000001192092896,1.0000001192092896
4673,0,airplane,flip_h,1,0.8820012211799622,0.8076744675636292,0.6736811399459839,0.497900128364563,0.7276923656463623
4673,0,airplane,flip_v,1,0.8532763719558716,0.7979423999786377,0.5080832839012146,0.35869520902633667,0.6146557927131653
477,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
477,0,airplane,flip_h,0,0.7554055452346802,0.6885412335395813,0.20017629861831665,0.08923865854740143,1.0
477,0,airplane,flip_v,0,0.5499267578125,0.43908369541168213,0.11520913988351822,0.10053709894418716,1.0
477,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,1.0
477,0,airplane,flip_h,1,0.8036428689956665,0.7774688005447388,0.686310350894928,0.26284897327423096,0.598874032497406
477,0,airplane,flip_v,1,0.7422396540641785,0.7023624181747437,0.4423666298389435,0.23072662949562073,0.5901104211807251
100773,0,airplane,original,0,0.9999998807907104,1.0,1.0,1.0,1.0
100773,0,airplane,flip_h,0,0.8089936375617981,0.7941898107528687,0.13776618242263794,0.12013589590787888,1.0
100773,0,airplane,flip_v,0,0.8038668632507324,0.8018209338188171,0.38622692227363586,0.40701091289520264,0.0
100773,0,airplane,original,1,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104
100773,0,airplane,flip_h,1,0.39193570613861084,0.3939289450645447,0.3479416072368622,0.04920095205307007,0.4646228551864624
100773,0,airplane,flip_v,1,0.36729973554611206,0.3278365731239319,0.3684558868408203,0.06772378832101822,0.2711751163005829
2415,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
2415,0,airplane,flip_h,0,0.5638889074325562,0.3327398896217346,0.0,0.44517332315444946,1.0
2415,0,airplane,flip_v,0,0.6687301993370056,0.47673970460891724,0.03416036069393158,0.3608309030532837,0.0
2415,0,airplane,original,1,1.0000001192092896,1.0,1.0,0.9999998807907104,1.0000001192092896
2415,0,airplane,flip_h,1,0.5151011347770691,0.45099037885665894,0.5173919796943665,0.24993109703063965,0.608170747756958
2415,0,airplane,flip_v,1,0.7068776488304138,0.5861334204673767,0.6918431520462036,0.22379004955291748,0.7087963819503784
52857,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
52857,0,airplane,flip_h,0,1.0,1.0,1.0,1.0,1.0
52857,0,airplane,flip_v,0,0.7380960583686829,0.6129043102264404,0.5561142563819885,0.5020290017127991,1.0
52857,0,airplane,original,1,1.0,0.9999999403953552,0.9999999403953552,1.0000001192092896,1.0
52857,0,airplane,flip_h,1,1.0,0.9999999403953552,0.9999999403953552,1.0000001192092896,1.0
52857,0,airplane,flip_v,1,0.6901097297668457,0.5106689929962158,0.7758247256278992,0.03567871078848839,0.36824288964271545
50644,0,airplane,original,0,0.9999999403953552,0.9999998807907104,0.9999999403953552,0.9999999403953552,1.0
50644,0,airplane,flip_h,0,0.8523221611976624,0.6838868856430054,0.02399428002536297,0.7495211958885193,1.0
50644,0,airplane,flip_v,0,0.8085947036743164,0.6417136192321777,0.11814761906862259,0.3351294994354248,1.0
50644,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999998807907104
50644,0,airplane,flip_h,1,0.9514764547348022,0.840800940990448,0.5862835049629211,0.39061659574508667,0.8117378950119019
50644,0,airplane,flip_v,1,0.8971819877624512,0.8393638134002686,0.49542951583862305,0.24495553970336914,0.8087021112442017
4961,0,airplane,original,0,1.0000001192092896,1.0000001192092896,1.0,0.9999998807907104,1.0
4961,0,airplane,flip_h,0,0.8958832025527954,0.643841028213501,0.3772818446159363,0.0933624804019928,1.0
4961,0,airplane,flip_v,0,0.856926441192627,0.6546230912208557,0.30929744243621826,0.02333538606762886,1.0
4961,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999998807907104
4961,0,airplane,flip_h,1,0.9405689835548401,0.5620704889297485,0.5176467299461365,0.5857752561569214,0.718252420425415
4961,0,airplane,flip_v,1,0.9095631241798401,0.667649507522583,0.579902172088623,0.3930889368057251,0.6844640970230103
52351,0,airplane,original,0,1.0000001192092896,1.0,0.9999998807907104,1.0000001192092896,1.0
52351,0,airplane,flip_h,0,1.0000001192092896,1.0,0.9999998807907104,1.0000001192092896,1.0
52351,0,airplane,flip_v,0,0.8627176284790039,0.7112306356430054,0.18265630304813385,0.04466266185045242,1.0
52351,0,airplane,original,1,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
52351,0,airplane,flip_h,1,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
52351,0,airplane,flip_v,1,0.6907459497451782,0.4311688542366028,0.6718106865882874,0.1979648917913437,0.10523968935012817
51048,0,airplane,original,0,0.9999999403953552,1.0,1.0,1.0,1.0
51048,0,airplane,flip_h,0,0.9999999403953552,1.0,1.0,1.0,1.0
51048,0,airplane,flip_v,0,0.6318788528442383,0.5658668279647827,0.004826724529266357,0.1022183820605278,1.0
51048,0,airplane,original,1,1.0,1.0000001192092896,0.9999998807907104,1.0,0.9999998807907104
51048,0,airplane,flip_h,1,1.0,1.0000001192092896,0.9999998807907104,1.0,0.9999998807907104
51048,0,airplane,flip_v,1,0.3357546329498291,0.4186990261077881,0.27516496181488037,0.01628429815173149,0.33109456300735474
1846,0,airplane,original,0,1.0,0.9999999403953552,1.0000001192092896,0.9999998807907104,1.0
1846,0,airplane,flip_h,0,0.756208062171936,0.6238653659820557,0.5326476097106934,0.25121915340423584,1.0
1846,0,airplane,flip_v,0,0.7054284811019897,0.5546320676803589,0.3595014810562134,0.13315743207931519,1.0
1846,0,airplane,original,1,1.0,1.0,1.0,0.9999999403953552,1.0
1846,0,airplane,flip_h,1,0.9260496497154236,0.8445528745651245,0.6889870166778564,0.3949461281299591,0.6430397033691406
1846,0,airplane,flip_v,1,0.9348344802856445,0.8553855419158936,0.6543680429458618,0.4699426293373108,0.5681555271148682
51098,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0,1.0
51098,0,airplane,flip_h,0,1.0,0.9999998807907104,1.0,1.0,1.0
51098,0,airplane,flip_v,0,0.7244384288787842,0.6068159937858582,0.47226905822753906,0.601081132888794,1.0
51098,0,airplane,original,1,1.0000001192092896,1.0,0.9999999403953552,1.0,0.9999999403953552
51098,0,airplane,flip_h,1,1.0000001192092896,1.0,0.9999999403953552,1.0,0.9999999403953552
51098,0,airplane,flip_v,1,0.05462990701198578,0.401300311088562,0.7205155491828918,0.04649531841278076,0.4443526864051819
141,0,airplane,original,0,1.0,1.0,1.0000001192092896,0.9999999403953552,1.0
141,0,airplane,flip_h,0,0.6897198557853699,0.5137466192245483,0.1960712969303131,0.3139077126979828,1.0
141,0,airplane,flip_v,0,0.8211455345153809,0.762181282043457,0.13890419900417328,0.5289167165756226,1.0
141,0,airplane,original,1,1.0,0.9999998807907104,1.0,0.9999999403953552,1.0
141,0,airplane,flip_h,1,0.872460126876831,0.7707123756408691,0.5234479904174805,0.3930337429046631,0.7210235595703125
141,0,airplane,flip_v,1,0.9331611394882202,0.8282272815704346,0.6125427484512329,0.5314163565635681,0.7078932523727417
54405,0,airplane,original,0,0.9999999403953552,1.0000001192092896,1.0,1.0000001192092896,1.0
54405,0,airplane,flip_h,0,0.9999999403953552,1.0000001192092896,1.0,1.0000001192092896,1.0
54405,0,airplane,flip_v,0,0.5156602263450623,0.23722127079963684,0.014638084918260574,0.148381769657135,1.0
54405,0,airplane,original,1,1.0,1.0000001192092896,1.0,1.0000001192092896,0.9999998807907104
54405,0,airplane,flip_h,1,1.0,1.0000001192092896,1.0,1.0000001192092896,0.9999998807907104
54405,0,airplane,flip_v,1,0.49373483657836914,0.3416353464126587,0.46999531984329224,0.04571608081459999,0.40466392040252686
51615,0,airplane,original,0,1.0,0.9999999403953552,0.9999998807907104,0.9999999403953552,1.0
51615,0,airplane,flip_h,0,1.0,0.9999999403953552,0.9999998807907104,0.9999999403953552,1.0
51615,0,airplane,flip_v,0,0.49801450967788696,0.51488196849823,0.007793423719704151,0.49133050441741943,1.0
51615,0,airplane,original,1,1.0,0.9999998807907104,1.0000001192092896,1.0,1.0
51615,0,airplane,flip_h,1,1.0,0.9999998807907104,1.0000001192092896,1.0,1.0
51615,0,airplane,flip_v,1,0.7041487693786621,0.2662956714630127,0.7752903699874878,0.358346164226532,0.37567031383514404
50525,0,airplane,original,0,1.0,0.9999999403953552,1.0,0.9999998807907104,1.0
50525,0,airplane,flip_h,0,0.8038662672042847,0.6507545709609985,0.43346795439720154,0.8636913299560547,1.0
50525,0,airplane,flip_v,0,0.7450670003890991,0.5665466785430908,0.026821181178092957,0.37538835406303406,1.0
50525,0,airplane,original,1,1.0,0.9999999403953552,1.0,1.0,0.9999998807907104
50525,0,airplane,flip_h,1,0.8510896563529968,0.515361487865448,0.6248089671134949,0.5146211385726929,0.6628612279891968
50525,0,airplane,flip_v,1,0.9282364845275879,0.6049386262893677,0.5034866333007812,0.4758278429508209,0.5069789886474609
100295,0,airplane,original,0,0.9999998807907104,1.0000001192092896,1.0,0.9999998807907104,1.0
100295,0,airplane,flip_h,0,0.49369046092033386,0.39575713872909546,0.49624672532081604,0.027839139103889465,1.0
100295,0,airplane,flip_v,0,0.42070022225379944,0.32907116413116455,0.2002514749765396,0.39289140701293945,1.0
100295,0,airplane,original,1,0.9999998807907104,1.0000001192092896,1.0,0.9999999403953552,1.0000001192092896
100295,0,airplane,flip_h,1,0.24247358739376068,0.23628483712673187,0.5061110258102417,0.2245982587337494,0.5917202234268188
100295,0,airplane,flip_v,1,0.045890964567661285,0.1958317756652832,0.390417218208313,0.14318899810314178,0.19141237437725067
2387,0,airplane,original,0,1.0,1.0,1.000000238418579,1.0,1.0
2387,0,airplane,flip_h,0,0.401687353849411,0.4430820047855377,0.01035993080586195,0.13553310930728912,1.0
2387,0,airplane,flip_v,0,0.45827674865722656,0.41380661725997925,0.801351010799408,0.03595476970076561,1.0
2387,0,airplane,original,1,1.0000001192092896,1.0,1.0,0.9999998807907104,1.0
2387,0,airplane,flip_h,1,0.5209523439407349,0.5380748510360718,0.6968581080436707,0.36214321851730347,0.6661665439605713
